dataproofer,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
node-datachannel,2023-02,12,6,1,5,7,9,0,0,14,10,10,11,30
climbjios,2023-08,0,46,52,33,0,0,3,0,0,0,0,0,0
endoflife-date,2023-03,97,181,144,265,153,145,180,132,161,166,134,161,121
fakerjs,2023-02,81,51,65,48,52,65,43,64,87,53,28,36,43
cti_collector,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
stateless-minds-collective,2023-08,0,0,0,0,0,8,2,0,0,0,0,0,0
assetkit,2023-08,0,3,2,0,1,2,2,2,0,0,0,0,0
js-org,2023-02,134,56,90,79,66,68,54,78,70,60,75,69,53
sequelize,2023-02,12,30,18,27,18,20,21,22,18,8,26,26,21
prest,2023-08,12,5,32,6,1,0,0,0,7,13,20,0,1
caroster,2023-02,15,41,18,9,0,11,10,2,1,2,1,2,2
mithriljs,2023-02,0,0,0,0,0,8,0,5,0,0,0,0,0
izihawa,2023-08,40,14,11,20,56,20,23,29,18,10,2,3,2
stc,2023-02,0,0,106,127,58,118,136,82,37,22,7,1,15
telega,2023-02,4,0,28,7,4,3,5,27,3,0,9,3,15
editorconfig,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
shopyo,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
cast-sh,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
winboxjs,2023-08,0,0,0,0,6,24,1,0,0,0,1,0,0
aspect-build,2023-02,165,172,184,303,107,177,209,148,80,100,77,86,147
f3h,2023-08,0,0,0,0,0,4,0,0,0,0,0,0,0
openhv,2023-04,23,77,58,12,14,19,42,14,17,17,52,15,68
linux-wifi-hotspot,2023-02,4,1,0,0,0,5,1,0,0,9,0,0,3
grassmannjl,2023-08,0,0,0,0,1,3,4,8,1,0,0,0,0
zrythm,2023-02,92,69,108,125,20,39,39,34,51,13,7,0,132
archipelago-software,2023-02,0,5,16,6,1,26,4,4,0,9,19,7,1
ogma,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
doc-detective,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
chameleon-ultra-gui,2023-08,0,0,6,16,67,22,60,79,41,27,12,14,4
sopel,2023-03,2,0,0,0,0,0,0,0,0,0,0,0,0
activitywatch,2023-02,64,51,36,67,8,56,11,111,46,63,6,29,53
openwhyd,2023-02,0,0,0,0,26,4,3,0,0,9,0,80,273
ruffle,2023-02,277,282,125,113,140,295,288,518,241,266,300,440,304
endeavouros,2023-02,42,99,94,100,132,96,79,74,27,83,50,41,98
pixieditor,2023-03,13,56,132,29,49,96,34,137,96,93,49,29,35
gripmock,2023-08,5,0,0,3,0,0,59,90,49,21,62,82,85
quiltmc,2023-02,99,71,108,180,138,216,162,158,158,118,142,94,91
cupertino-pane,2023-05,2,0,0,2,0,0,3,7,13,9,7,0,1
openbenches,2023-03,19,3,6,2,4,3,16,37,73,4,21,11,1
pgtyped,2023-02,5,7,6,2,12,39,27,19,16,4,3,9,18
html-react-parser,2023-08,57,89,40,31,25,32,41,37,113,63,53,45,79
svgbob,2023-02,3,53,1,0,0,0,0,2,8,1,1,9,12
laraveldash,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
hrea,2023-03,55,17,0,4,53,15,0,17,0,0,16,18,0
sgc,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
openhd,2023-02,384,480,317,773,691,588,300,217,113,117,153,50,311
yorkie,2023-02,18,13,8,2,7,11,13,14,17,8,18,12,26
passwordless,2023-02,1,22,7,3,3,10,0,0,0,1,3,6,11
eslint-stylistic,2023-08,0,0,0,0,0,0,0,58,43,202,41,17,18
balmjs,2023-08,26,17,30,9,41,7,9,25,0,9,12,6,23
kaplay,2023-08,7,5,30,21,18,18,23,10,35,15,19,5,8
rn-keyboard-manager,2023-08,6,1,7,2,2,0,0,0,0,0,0,0,0
criticalmaps,2023-02,0,0,0,0,0,0,0,0,2,0,0,0,0
material-tailwind,2023-08,132,98,25,31,86,159,69,14,59,27,96,39,142
blacksky,2023-08,0,0,0,0,11,27,8,32,7,21,15,2,6
cider,2023-02,1,4,1,0,0,0,0,5,0,0,2,4,9
react-sortable-tree,2023-08,0,0,0,1,0,0,0,0,0,0,0,0,0
sustainoss,2023-02,6,1,1,0,0,3,2,0,2,2,1,3,3
authelia-sponsors,2023-02,121,125,148,93,150,149,110,107,147,145,84,81,166
libredirect,2023-02,25,4,39,15,32,22,72,38,6,44,17,21,11
flarum,2023-02,46,21,4,74,9,40,34,29,36,62,0,14,2
angolaosc,2023-08,0,0,0,0,0,0,24,97,93,3,0,4,2
opsdroid,2023-02,2,0,3,1,8,2,3,0,0,0,0,0,1
bazel-rules-authors-sig,2023-02,80,87,70,131,58,113,98,118,102,97,41,102,72
flatgeobuf,2023-08,4,7,1,5,3,16,9,20,15,20,7,2,12
jekyll-admin,2023-06,1,0,1,0,0,0,0,0,0,0,0,0,0
tesseractjs,2023-08,1,3,16,15,14,2,11,10,14,3,3,1,6
captainfact_io,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
upterm,2023-08,0,4,1,1,3,0,2,19,12,6,4,1,13
blank-editor,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
onearmy,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
camelot,2023-03,0,0,0,0,3,2,1,0,1,0,3,0,21
castle-engine,2023-07,391,277,275,123,141,277,130,50,118,128,131,168,226
scoopinstaller,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
aeria-org,2023-08,0,0,0,0,0,0,0,0,0,0,20,15,14
yarnpkg,2023-02,48,53,44,42,15,26,21,17,13,25,41,46,26
openchakra,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
kstatemachine,2023-08,4,46,6,0,1,0,0,0,0,11,8,4,38
manjaro,2023-02,18,28,7,2,11,53,7,15,12,13,10,12,8
bootstrap-flask,2023-03,0,0,16,0,0,6,4,11,6,2,12,2,7
querylist,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
catalyst-cooperative,2023-08,292,393,340,272,461,247,282,248,259,337,359,203,50
bevry,2023-11,0,0,0,0,0,5,72,51,2,0,0,0,0
gridjs,2023-02,35,2,1,20,2,73,0,4,1,1,2,1,0
bootstrap,2023-02,28,264,445,674,59,21,9,173,82,19,40,53,14
playform-cloud-collective,2023-08,753,486,550,408,389,504,1021,471,658,290,303,431,499
auraui,2023-08,0,0,0,0,0,0,0,0,0,0,0,13,2
sup,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
gbadev,2023-02,0,1,0,0,3,1,0,1,1,0,0,6,32
vignette,2023-03,0,7,0,2,0,16,57,8,0,97,16,0,0
allthingslinux,2023-08,0,0,0,0,0,0,0,0,0,2,87,87,0
catppuccin,2023-02,687,644,671,414,342,489,483,427,441,359,354,287,352
mixcore,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
headcrab,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
musish,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
robyn_oss,2023-08,31,13,28,14,18,8,9,15,40,14,24,11,12
larecipe,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
hievents,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
fullstackhero,2023-03,0,0,0,0,0,0,0,1,0,0,0,0,0
sequel-ace,2023-02,66,7,27,48,39,12,29,7,8,9,4,26,11
pwa-asset-generator,2023-08,0,2,0,6,0,0,0,0,0,0,0,0,0
kalm,2023-08,0,1,0,0,0,0,0,0,0,1,0,0,0
softmaple,2023-08,0,0,0,0,0,0,0,0,0,0,1,4,0
techqueria,2023-07,0,0,0,0,0,0,0,0,0,0,0,0,0
mango,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
hass-miwifi,2023-08,0,5,0,0,0,0,0,0,0,0,0,0,0
advancedfx,2023-02,28,6,13,11,10,13,12,8,4,4,13,27,5
magnify,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
git-quick-stats,2023-08,0,0,1,1,5,0,0,0,8,1,2,1,0
twind,2023-02,4,4,75,80,77,15,6,7,6,7,6,7,7
nix-macos,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
material-table,2023-08,0,0,0,0,3,0,0,0,0,0,0,0,0
distribute-aid-usa,2023-02,113,141,123,64,32,118,31,51,18,0,0,2,0
orangopus,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
localstorage-slim,2023-08,3,0,0,1,0,0,0,16,0,2,0,0,2
hyperhtml,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
limarka,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
maplat,2023-02,0,4,0,48,15,0,0,0,2,0,1,9,2
codeharborhub,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
android-file-chooser,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
commonknowledge,2023-02,12,15,0,4,0,0,1,0,31,3,7,1,0
rubocop,2023-02,115,176,327,207,195,240,95,121,127,150,51,49,92
drawingbots-community,2023-08,0,0,0,0,0,1,0,0,0,0,0,0,0
welsonjs,2023-08,6,16,16,0,5,19,15,69,16,21,74,48,302
devlopr-jekyll,2023-08,7,0,0,2,0,0,0,0,0,0,0,0,0
aiogram,2023-02,11,2,31,15,8,8,27,4,20,4,10,38,49
graphic,2023-08,4,7,6,2,0,0,0,2,1,0,0,0,1
astrodotbuild,2023-02,659,608,680,437,363,711,515,633,422,718,797,786,1233
prettier,2023-02,220,127,180,141,122,154,112,199,121,88,78,174,123
xstate,2023-02,49,43,33,9,10,32,30,26,34,39,37,23,29
docsify,2023-02,10,7,15,6,8,13,8,4,26,21,20,27,14
revanced,2023-06,0,0,0,0,0,0,0,0,0,0,0,0,0
konva,2023-02,28,6,12,10,14,18,6,21,27,8,31,13,7
prismane,2023-08,0,0,0,0,1,24,9,5,16,5,10,4,16
universal-number-library,2023-08,0,7,12,18,2,0,8,1,12,10,18,4,0
panuongroup,2023-11,0,0,0,0,0,0,0,0,0,0,0,0,0
kornia,2023-02,30,41,44,44,45,45,37,35,34,17,19,42,19
vue-facing-decorator,2023-08,11,22,18,6,1,13,23,6,6,1,0,0,2
universal-router,2023-08,0,0,0,0,2,0,0,0,0,0,0,0,0
electrocrud,2023-08,63,45,14,107,9,0,0,0,0,0,0,0,0
peachcloud,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
polymc,2023-08,27,0,0,8,3,0,1,3,2,9,6,9,0
vuetify,2023-02,318,138,276,266,228,272,360,319,338,388,220,212,350
excel-parser-processor,2023-08,14,16,10,3,2,23,12,11,14,6,15,17,21
mllaunchpad,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
taro-hooks,2023-08,0,0,0,1,60,10,12,12,5,1,7,7,0
risg,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
reactive-resume,2023-11,15,38,84,22,0,0,311,52,56,20,55,23,71
gotranspile,2023-08,0,0,4,4,3,8,0,0,7,0,0,1,0
cncnet,2023-02,17,40,15,38,51,29,39,63,29,23,29,59,25
awesome-web-styling,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
mnfst,2023-08,0,51,19,7,185,118,62,25,44,50,38,0,10
publii,2023-02,7,30,47,6,3,12,10,69,19,3,8,7,16
miso,2023-02,2,2,0,0,3,0,1,0,0,2,0,4,4
statusfy,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
droidian,2024-02,0,0,0,0,0,0,0,0,0,0,1,0,0
mumuki,2023-04,0,22,4,4,15,0,0,4,7,9,0,0,0
gotosocial,2023-02,37,44,37,117,46,62,88,56,33,71,44,57,63
ionide,2023-02,57,69,33,22,12,11,84,79,63,31,16,125,28
unified,2023-02,68,56,69,53,87,607,205,83,28,180,463,471,486
analysis-tools,2023-02,67,82,33,20,17,18,44,72,34,26,26,74,52
docksal,2023-03,4,7,6,15,4,8,54,10,0,0,39,8,21
data-umbrella,2023-02,35,165,7,65,52,13,12,24,25,0,4,4,0
verdaccio,2023-02,83,85,68,68,41,50,84,73,80,66,49,40,42
heim-rs,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
iconify,2023-08,48,16,137,173,24,19,42,24,21,71,37,43,36
hyphenopoly,2023-08,4,3,15,1,3,5,6,2,18,10,1,6,0
serilog-exceptions,2023-04,12,35,6,20,12,7,0,15,4,0,0,2,20
celery,2023-02,0,1,0,0,1,0,2,0,0,17,3,3,5
abhijithvijayan,2023-08,0,0,0,0,0,0,0,0,0,0,0,5,0
caiofaar,2023-08,0,0,1,0,0,0,1,0,1,0,0,0,7
dotnet-boxed,2023-08,0,21,0,12,2,10,0,12,2,0,0,0,0
genshinmap,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
s5s,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
moduleart,2024-02,0,0,0,0,18,0,0,0,0,0,0,0,0
literateink,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
eiblog,2023-08,2,0,0,3,3,1,0,2,0,0,0,0,0
craftgen,2023-08,0,0,0,0,0,19,70,99,126,85,62,74,142
mirakurun,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
the-fuse-lab,2023-03,12,0,64,55,176,143,63,115,78,43,35,85,97
code-settings-sync,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
openclimatefix,2023-02,277,340,172,452,167,107,118,202,82,199,157,142,167
xmonad,2023-02,34,44,49,48,13,23,12,17,39,11,10,10,8
mvvmcross,2023-02,0,0,0,0,0,1,2,0,0,0,0,0,8
vue-ls,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
colour-science,2023-02,4,3,12,24,34,24,38,8,0,0,0,0,71
vadimdemedes,2023-02,0,3,1,0,0,0,6,43,12,15,17,6,3
babel,2023-02,0,9,3,0,6,11,8,2,0,12,2,9,11
fpvout,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
autoai,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
react-jsonschema-form,2023-02,21,52,25,8,28,44,15,42,22,22,15,18,17
hemera,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
newtonsoftjson-for-unity,2023-08,0,0,2,0,0,0,0,0,0,4,27,2,1
cheatsheet,2023-08,0,0,0,0,0,0,0,0,0,0,5,1,0
seanpm2001,2023-08,1848,1695,1735,1335,1122,1006,1252,922,955,767,816,972,725
cssnano,2023-02,5,2,8,3,0,0,7,14,8,5,1,0,0
premake,2023-02,10,13,19,6,10,7,3,4,25,5,4,7,13
grav,2023-02,3,5,9,0,0,4,5,9,0,17,4,0,0
react-awesome-reveal,2023-08,2,0,0,1,3,0,0,0,4,2,10,3,2
vite-electron-builder,2023-08,0,2,1,0,2,2,14,3,0,12,1,45,12
alova,2023-08,48,42,124,66,70,78,26,42,6,13,21,7,0
pest,2023-03,4,5,8,4,10,4,5,6,3,7,8,3,6
macos-alerter,2023-08,0,5,0,0,0,0,0,0,0,0,0,0,0
use-between,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
casualos,2023-08,70,94,104,139,68,181,191,124,93,201,131,164,276
vue-at,2023-08,0,0,0,0,1,0,0,0,0,0,0,0,0
mystory,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
lloyd-atkinson-open-collective,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,7
flysystem-qcloud-cos-v5,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
javascript-obfuscator,2023-02,1,0,0,0,0,1,7,1,0,0,1,0,2
anndatar,2023-08,0,0,160,117,1,2,1,33,0,1,11,0,0
assemblyscript,2023-02,60,16,13,11,10,28,3,2,9,0,0,4,2
tidalcycles,2023-02,166,111,42,175,175,164,213,89,29,56,113,93,130
privacyguides,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
kitx,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
multihead-siamese-nets,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
stylis,2023-02,2,4,3,0,1,0,0,0,4,3,2,0,0
maz-ui,2023-08,0,60,3,0,2,1,1,119,68,223,129,24,77
static-haskell-nix,2023-02,0,0,0,0,0,0,0,0,0,0,0,30,0
nextacular,2023-02,5,4,0,1,6,6,0,0,4,0,0,2,2
fast-check,2023-02,39,137,108,75,100,87,63,94,96,135,71,92,73
jenssegers-blade,2023-08,0,0,0,0,0,0,0,0,0,0,2,0,0
notistack,2023-02,0,0,8,0,0,0,0,12,1,0,0,0,0
muhammadfiaz,2023-08,0,0,0,0,0,0,0,0,0,0,0,10,1
livetl,2023-02,39,10,41,43,35,10,8,11,9,58,102,52,39
spyder,2023-02,254,165,354,174,176,147,190,144,223,107,184,215,137
parse-server,2023-02,44,173,90,137,59,150,110,81,64,165,104,36,28
sharppulsar,2023-08,10,21,19,35,2,9,6,15,0,0,21,19,9
sauron,2023-08,0,35,57,1,29,171,67,13,4,0,0,3,23
scribblelab,2023-08,0,0,0,0,0,0,0,0,92,53,110,42,40
numpy,2023-02,29,11,23,114,86,59,39,33,28,34,53,36,32
shirakumo,2023-08,50,63,108,17,18,74,99,70,90,58,28,51,26
sagernet,2023-02,1,5,5,4,8,3,7,2,4,1,4,0,4
puzzlescript,2023-08,17,14,29,46,40,35,3,33,13,26,35,29,36
digitomize,2023-08,0,0,0,0,0,0,300,74,204,218,403,223,108
sunrise-choir,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
neoforged,2024-02,52,35,124,126,127,96,66,51,116,274,191,194,100
liquidjs,2023-02,8,1,16,17,20,4,10,21,4,3,18,6,18
necord,2023-07,64,82,330,226,343,188,151,301,121,148,148,126,210
denosaurs,2023-03,67,31,12,39,36,31,36,41,39,40,33,34,36
xplr,2023-02,0,2,2,4,0,0,0,2,0,3,0,0,1
yiisoft,2023-02,105,285,342,379,406,381,520,467,333,152,184,113,139
herotransitions,2023-08,0,0,0,0,0,0,0,0,0,0,0,4,3
eggjs,2023-08,25,5,3,7,44,9,27,11,7,14,10,17,10
roc-streaming,2024-01,47,38,85,60,96,27,45,58,1,29,117,39,0
fablabbcn,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
maplibre,2023-02,198,236,110,122,187,136,211,101,196,169,167,196,361
php-soap,2023-02,2,0,19,15,28,26,1,14,24,13,4,0,17
react-native-image-picker,2023-08,5,6,0,2,17,0,3,10,5,3,2,0,0
tom-select,2023-02,21,18,14,0,27,0,0,1,4,2,1,0,0
react-hook-form,2023-02,19,18,40,36,22,19,26,42,13,20,23,8,22
reviewdog,2023-07,94,36,14,97,102,262,152,183,241,108,59,110,120
jira-cli,2023-02,11,7,3,7,26,5,6,5,2,4,1,1,2
dynamoid,2023-04,8,1,54,25,13,0,21,5,0,0,2,0,4
playframework,2023-02,29,99,253,115,47,44,80,182,136,103,109,94,60
luckysheet,2023-08,8,9,32,34,8,5,9,1,2,0,0,1,1
skriptlang,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
rema,2024-02,0,0,0,0,1,0,0,0,0,0,0,0,0
cadsketcher,2023-02,59,24,6,17,0,9,32,17,21,9,28,19,1
webhook,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
dots,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
stylus,2023-02,7,0,0,2,1,3,2,0,0,0,0,0,0
motus,2023-08,0,0,0,0,1,0,0,0,0,0,0,0,0
voca,2023-09,0,0,0,0,0,0,0,0,0,0,0,0,0
leafletjs,2023-02,52,22,10,1,1,61,7,33,12,23,12,20,5
faction,2023-08,0,0,0,0,0,0,0,0,0,18,83,24,50
tabmerger,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
linkwarden,2023-12,59,165,74,36,112,98,163,40,94,53,46,42,31
badaso,2023-02,31,14,17,33,7,7,38,19,6,22,68,2,7
gckit,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
apollo-universal-starter-kit,2023-08,0,0,0,3,13,1,0,0,0,0,1,0,0
tusky,2023-02,56,14,13,102,89,109,109,94,47,59,62,89,86
fab,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
hexo-abbrlink,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
phpstan-drupal,2023-02,1,1,2,1,21,19,15,2,16,19,8,4,3
swc,2023-02,408,384,359,234,227,165,102,181,166,115,125,88,154
alins,2023-08,15,2,0,1,5,28,112,74,13,0,0,0,0
tera-arise,2023-10,4,2,51,24,245,41,21,31,24,71,41,22,17
chatwoot,2023-02,67,70,93,71,85,81,92,101,110,107,91,86,85
tbox,2023-02,0,5,0,8,0,0,2,0,0,0,0,0,0
master-co,2023-02,33,24,281,126,343,59,87,151,179,104,125,217,133
ant-design-vue,2023-02,16,19,17,14,4,35,100,44,64,59,19,23,56
devincept-donations,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
alire,2023-03,0,0,0,0,0,0,0,0,0,0,0,0,0
coreui,2023-08,34,67,38,111,155,60,24,119,77,163,38,27,27
site-prism,2023-02,0,0,18,65,0,3,1,6,6,5,1,1,6
together-java,2023-02,44,22,39,34,22,52,20,22,8,12,6,10,3
news-android,2023-02,23,15,15,4,2,8,1,2,4,11,4,0,0
bpftrace,2023-08,9,21,32,33,32,32,38,20,20,49,12,64,29
use-web-animations,2023-08,0,1,0,0,0,0,1,0,0,0,0,0,0
1stg,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
horizon_sim,2023-09,9,0,1,13,45,311,490,39,10,13,67,75,15
algorithm,2023-08,7,5,6,4,5,4,15,5,4,4,5,4,4
typeorm,2023-02,37,14,0,18,46,9,25,0,48,16,4,2,17
goimagehash,2023-08,0,0,0,1,0,0,0,0,0,0,0,1,0
nix-community,2023-02,1567,1388,1725,1786,2304,2315,1651,1943,1648,1585,1900,2312,1766
vue-popper,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
trex,2023-08,0,0,0,0,0,0,5,0,0,0,0,0,0
jotai,2023-02,32,21,24,26,34,46,32,19,15,16,22,12,27
icosa,2023-02,16,21,5,17,16,20,16,2,9,4,9,23,15
essentialsx,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,2023-06,0,0,0,3,1,0,0,0,0,0,1,0,0
linkace,2023-12,10,7,2,1,7,12,0,0,27,0,1,13,8
vueuse,2023-02,82,120,82,74,72,144,118,172,178,66,84,70,60
open-industry-project,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
airform,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
translation-plugin,2023-02,14,52,81,109,27,29,19,55,44,85,16,44,35
qidanta,2023-08,3,0,0,9,0,6,0,0,0,0,0,2,0
unocss,2023-05,96,62,92,186,86,240,128,106,94,126,160,64,120
yourls,2023-02,23,12,10,8,10,11,10,40,10,12,15,8,14
mudblazor,2023-02,56,46,41,81,66,26,44,50,64,47,73,42,47
vue-drag-resize,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
kiwitcms,2023-08,38,45,83,29,39,29,29,17,26,40,30,34,52
owncast,2023-02,194,211,330,221,324,423,240,174,140,163,151,143,131
ragestudio,2023-08,81,151,153,215,219,168,89,5,60,34,7,0,21
lottie,2023-02,43,9,16,45,27,50,38,7,23,22,58,25,21
go-kratos,2023-03,32,25,25,6,26,22,37,5,17,5,5,9,0
react-uploady,2023-05,15,4,2,34,9,1,0,0,1,15,33,31,9
verso,2023-08,0,0,0,0,0,0,0,0,0,0,0,26,2
marktext,2023-02,0,0,0,0,0,0,2,0,0,0,0,0,6
cocnvim,2023-02,140,131,114,148,118,49,3,3,2,5,4,2,34
mystiq,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
ciderapp,2023-02,394,264,132,50,37,25,38,21,22,121,43,37,28
react-native-iap,2023-02,65,53,34,25,5,33,12,90,8,12,7,0,6
surfacedd,2023-08,2,0,1,0,0,0,0,0,0,0,0,0,3
wobbly,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
miracles,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
