Slug,Base,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
fuse-open,2023-08,0,1,1,0,0,0,0,2,0,0,0,0,0
wangeditor,2023-09,0,0,0,0,0,0,0,0,0,0,0,0,0
rwf2,2023-11,3,0,0,1,1,0,1,2,1,0,0,1,2
zws,2023-08,0,1,0,0,0,6,2,0,0,0,0,0,0
docker-slim,2023-08,3,2,1,4,3,4,4,2,2,0,4,1,3
monitoror,2023-08,0,2,1,0,0,0,1,0,0,1,0,2,0
androidlocalizeplugin,2023-02,0,0,1,0,0,2,2,2,3,0,2,2,3
boruta-server,2023-06,0,0,0,0,1,0,0,1,0,0,0,0,0
taon,2023-06,0,0,0,0,0,0,0,0,0,0,0,0,0
ksnip,2023-08,4,6,1,6,7,3,5,2,3,8,6,5,11
codehike,2023-02,1,0,1,0,0,2,1,1,3,1,2,2,3
ts-graphviz,2023-08,0,1,0,1,0,0,1,0,1,0,0,1,0
konstaui,2023-02,3,2,1,2,2,0,0,1,3,1,2,0,2
easy_profiler,2023-08,1,0,0,1,0,1,0,0,0,2,0,0,0
flybywire,2023-02,10,3,7,7,8,13,7,7,9,13,5,8,6
duostories,2023-08,0,0,0,2,0,0,0,0,0,0,0,1,0
hydra,2023-08,4,2,3,7,4,10,1,4,12,11,6,4,3
boxicons,2023-06,13,15,9,21,22,20,23,34,13,25,23,28,23
onelinerhub,2023-08,0,0,0,3,0,0,0,0,0,0,0,1,0
farmos,2023-02,5,2,3,1,1,1,3,2,0,0,0,3,2
eslint,2023-02,7,2,3,3,3,3,3,0,1,1,0,3,1
cheathub,2023-08,1,0,1,2,0,2,0,0,0,0,1,2,1
three-dots,2023-08,0,0,1,0,0,1,0,0,0,0,0,1,0
lidarr,2023-02,3,4,6,7,10,9,11,26,22,18,4,7,22
piano,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
ozw,2023-02,2,0,1,2,0,0,0,0,1,0,0,0,0
decidim,2023-02,4,12,5,10,12,13,15,6,12,13,18,22,8
react-design-editor,2023-08,4,0,1,0,0,2,0,0,1,4,0,0,0
resilience-web,2023-02,0,0,0,0,0,0,2,2,2,0,0,0,0
ctrl-f-plus-chrome-extension,2023-08,0,0,0,0,1,0,5,0,0,1,0,0,0
raccoonscode,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
kevinrwhitley,2023-08,0,2,0,2,0,0,0,1,0,1,0,0,0
easy-peasy,2023-02,0,0,0,0,0,0,0,0,0,0,1,0,0
one-captcha,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
unts,2023-03,1,1,2,4,3,0,3,0,1,2,2,2,3
litestar,2023-05,2,1,0,3,4,1,1,2,4,16,13,16,21
node-argon2,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
xoid,2023-08,0,0,0,1,0,0,0,0,0,0,0,0,0
pythonseverywhere,2023-02,2,1,1,0,1,3,8,2,1,1,0,0,4
intelligo,2023-08,1,10,0,5,9,1,0,1,2,0,0,0,0
fullstackdev,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
laravelmetatags,2023-08,0,0,0,0,0,0,0,2,0,0,0,0,0
lume,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
vuesax,2023-02,2,1,0,1,11,3,1,4,2,0,2,0,0
convene,2023-03,6,6,0,5,0,6,9,8,20,12,5,4,1
open5gs,2023-02,12,13,23,13,18,12,6,11,2,1,4,1,2
pyke-osai,2023-09,0,0,0,0,0,0,0,0,0,0,0,0,0
aedes,2023-08,0,0,0,21,1,2,0,1,1,0,0,0,7
stashapp,2023-02,23,24,24,54,55,33,38,27,24,29,24,38,20
corgi,2023-08,0,1,0,0,0,0,1,0,0,0,0,0,0
prettier-ruby,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
pylabel,2023-08,1,0,0,1,1,1,0,1,1,3,0,0,0
lawnchair,2023-08,5,2,3,6,4,2,2,0,2,3,6,31,14
web-gallery-of-art,2023-08,0,0,0,0,0,0,0,0,6,2,1,0,0
spacebar,2023-02,3,4,1,1,1,5,4,8,8,9,2,2,7
sanic-org,2023-02,3,1,3,2,2,7,4,3,5,3,8,9,5
rocketmod,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
uvdesk,2023-08,1,1,0,2,3,5,1,0,1,2,2,2,3
kairos-research-lab,2023-02,0,15,1,6,5,6,0,0,0,1,18,0,0
stopmodreposts,2023-06,0,0,0,0,0,0,0,0,0,0,0,0,0
openapi-stack,2023-08,1,0,1,4,2,3,2,1,18,15,1,0,1
zoomment,2023-08,0,0,0,0,0,1,0,0,0,0,0,0,0
nextauth,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
skia4delphi,2023-02,0,2,0,1,0,1,0,0,1,0,0,2,2
oddbird-open-source,2023-11,0,0,0,23,2,0,0,7,7,4,6,1,16
gacp,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
cglm,2023-03,0,1,1,0,0,0,1,1,3,2,4,2,0
database_consistency,2023-02,0,0,0,0,1,1,1,0,0,2,0,0,1
umap,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
filbert-js,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
emma-cli,2023-08,0,1,0,0,0,0,0,0,0,0,1,0,0
phantomui,2023-08,0,0,0,0,0,0,0,0,0,0,0,1,1
vividus,2023-03,0,0,0,0,0,0,0,0,0,0,0,0,0
tnb,2023-08,0,0,0,0,0,1,1,0,0,1,0,2,0
php_codesniffer,2023-12,2,3,1,0,2,43,22,10,3,14,10,8,6
losslesscut,2023-02,4,4,2,1,1,2,3,1,2,1,1,8,2
selenium,2023-09,10,16,7,14,7,6,6,7,9,2,9,9,7
freki,2023-08,0,0,0,1,0,0,0,0,0,0,0,0,0
staticjscms,2023-02,0,0,0,0,0,1,0,0,0,0,0,0,0
python-socketio,2023-08,0,0,0,0,0,0,0,0,1,1,0,0,0
fireo,2023-08,1,3,0,1,0,0,0,0,0,0,1,2,1
wechaty,2023-02,0,1,0,0,1,2,1,0,3,1,0,2,1
go-admin,2023-08,7,3,3,3,4,4,3,0,0,2,0,2,0
handycontrol,2023-02,7,1,8,6,2,1,3,4,5,2,5,3,3
kosson,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
peerbit,2023-07,1,0,1,0,5,0,6,9,6,4,1,1,2
insurgo,2023-02,5,5,2,3,6,8,8,10,10,2,4,2,12
receiptmanager,2023-08,0,4,1,0,1,1,0,1,7,2,2,0,0
abotv12,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
gapstyle,2023-04,1,0,0,0,0,0,0,0,0,0,0,0,0
styled-components,2023-02,7,5,10,3,5,9,9,5,11,15,6,17,23
pacstall,2023-08,2,0,3,2,9,1,11,14,6,16,6,10,7
terraforge3d,2023-08,0,0,0,0,2,0,0,0,1,1,1,0,0
getwidget,2023-08,1,0,1,3,0,0,0,5,1,5,0,2,0
hylo,2023-02,3,5,15,14,5,13,5,15,0,3,2,6,4
dioxus-labs,2023-02,1,2,2,2,2,2,0,2,2,4,3,3,7
spotube,2023-02,3,1,1,0,2,0,4,4,3,2,2,9,8
microcks,2023-11,0,0,0,2,0,3,5,0,3,3,3,1,1
servo,2024-02,0,0,0,0,0,0,0,0,0,0,0,0,0
mui-org,2023-02,32,30,28,25,18,46,31,45,29,43,49,43,42
iptv-org,2023-02,0,0,0,0,0,0,0,1,0,0,0,1,0
tauri,2023-02,26,17,24,20,38,33,23,42,26,34,25,43,24
discord4j,2023-03,0,0,0,0,0,0,0,0,0,0,0,0,0
nuxtjs,2023-02,33,32,21,33,23,35,39,30,28,27,43,37,40
applied-knowledge-systems,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
containerlabs,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
windicss,2023-02,8,6,7,9,0,5,3,3,1,1,0,0,1
thelounge,2023-02,1,1,1,0,8,2,6,2,1,4,6,4,2
crossover,2023-08,1,0,1,0,3,0,1,1,3,4,2,2,1
apiflask,2023-12,1,0,1,0,0,2,1,1,1,0,1,0,1
chatify,2023-08,0,0,1,1,0,3,0,0,0,0,0,0,0
http-downloader,2023-08,0,1,0,1,2,0,0,0,0,0,0,0,0
wukong-robot,2023-08,0,6,7,2,5,7,1,4,2,3,1,2,2
dialect,2023-12,2,0,0,0,0,2,1,1,0,2,0,1,0
ponyc,2023-02,0,0,2,3,2,0,2,0,1,0,0,0,1
hemulgm,2023-03,0,0,0,0,0,0,0,0,2,0,0,1,1
readarr,2023-02,13,4,2,17,26,23,32,52,34,20,9,21,60
geostyler,2023-05,0,0,0,1,1,0,7,5,0,4,5,4,9
pre-commit,2023-02,0,0,0,0,1,0,0,0,0,0,0,0,0
nakama,2023-08,0,0,0,0,0,0,0,0,0,0,2,0,0
external-secrets-org,2023-02,0,1,0,1,2,1,3,2,1,2,4,9,5
srain,2023-05,0,0,0,0,0,0,0,0,1,0,0,0,0
milligram,2023-08,0,1,0,0,0,0,0,3,42,0,1,1,0
idocs,2024-02,0,0,0,0,0,0,0,0,0,0,0,0,0
jbot,2023-08,3,3,2,2,4,3,2,2,0,2,0,0,2
elm-tooling,2023-02,0,0,0,0,0,1,1,0,0,0,0,0,1
tag-picker,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
gatsby-plugin-typegen,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
radarr,2023-02,6,3,11,7,7,10,5,4,3,3,6,9,13
open-web-calendar,2023-03,0,0,0,1,4,2,0,2,4,0,0,1,0
effector,2023-02,14,6,3,4,3,2,2,4,4,1,2,12,5
openknx-collective,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
dokploy,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
nanui,2023-10,0,0,0,0,0,0,0,0,0,0,0,0,0
actionshub,2023-05,1,0,0,0,0,0,0,0,0,0,0,1,0
osjs,2023-08,0,1,0,0,0,0,0,0,0,0,0,0,0
yew,2023-02,4,1,2,4,4,0,0,1,4,2,3,2,1
vsformat,2023-02,0,1,1,2,3,0,2,1,1,0,1,2,3
termux-pacman,2023-11,0,0,0,1,0,0,0,1,0,0,0,1,0
britechartsorg,2023-08,1,0,1,1,0,1,1,1,0,0,0,0,0
redmodding,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
metro4,2023-08,1,0,0,0,0,0,0,0,0,0,0,0,0
hydro-sdk,2023-08,5,3,0,0,1,0,0,0,1,2,3,1,0
sinanaydogan,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
platypus,2023-02,2,0,1,3,0,7,1,2,1,3,0,4,0
cotowali,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
mobx,2023-02,4,6,0,5,5,4,1,8,5,5,1,4,1
prismarinejs,2023-03,3,0,0,0,0,0,1,4,0,1,2,0,0
faisalsayed10,2023-08,0,0,1,2,0,3,2,0,0,0,0,0,1
sindresorhus,2023-02,22,31,32,32,26,27,33,33,17,23,33,26,30
lfortran,2023-02,387,29,36,21,16,18,27,16,37,22,26,48,36
phenomic,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
saleor-marketplace,2023-08,0,0,0,0,1,0,0,0,0,0,0,0,0
dress,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
il-libro-open-source,2023-10,0,0,0,0,0,15,1,0,0,1,1,1,2
cusdis,2023-02,2,1,1,1,2,2,6,1,1,1,1,3,3
sygil_dev,2023-08,6,2,2,4,1,4,1,1,4,1,0,0,0
weg-li,2023-02,0,0,0,0,0,1,0,0,0,1,0,1,0
asyncomplete,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
spinalhdl,2023-02,0,2,4,1,3,7,0,4,4,3,3,3,2
charts,2023-02,6,20,10,13,13,4,2,13,7,8,6,6,6
neorg,2024-01,9,9,9,6,9,14,3,5,4,10,8,7,9
git-secret,2023-02,2,1,2,1,0,3,0,2,0,1,0,2,2
wemake-python-styleguide,2023-08,1,3,2,2,1,2,3,1,0,1,1,3,6
gitpkg,2023-08,0,1,0,0,0,0,0,0,0,0,0,0,0
gulpjs,2023-02,1,0,0,0,0,0,1,0,1,0,0,2,0
asyncapi,2023-02,1,3,38,12,4,10,9,10,9,14,21,19,13
bundlesize,2023-08,0,0,0,0,0,0,0,0,0,1,0,1,0
mongock,2023-08,0,0,0,0,0,0,0,0,0,1,0,0,0
hpy,2023-08,1,4,1,3,5,3,0,0,2,3,1,0,2
pseudotv-live,2023-03,0,0,1,0,0,0,1,1,0,0,0,0,0
svgr,2023-02,6,4,0,2,3,2,5,3,6,3,6,3,7
jspm,2023-02,0,0,0,0,0,0,4,6,4,2,1,4,1
simplelogin,2023-02,7,4,6,5,10,9,4,13,7,7,6,4,1
csstools,2023-02,1,0,0,0,0,0,0,0,0,0,0,0,0
h5-dooring,2023-08,0,0,0,0,0,1,0,0,0,0,0,1,0
lvgl,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
grida,2023-08,2,8,6,5,3,5,2,6,6,5,10,5,2
organicmaps,2023-12,57,64,95,89,88,88,95,75,54,74,96,129,99
html-webpack-plugin,2023-02,0,0,0,0,0,0,1,0,0,1,0,1,1
jovo-framework,2023-02,2,3,0,1,1,0,1,0,1,0,0,3,0
pitchblackrecovery,2023-04,0,0,0,0,0,1,0,0,0,0,0,0,0
yox,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
project-error,2023-03,0,0,0,0,0,0,0,0,0,0,0,0,0
react-date-picker,2023-08,0,1,2,0,2,1,0,0,0,1,0,0,1
actual,2023-06,0,0,2,1,3,3,3,5,8,5,3,6,2
moveable,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
pion-ion,2023-08,2,6,3,2,2,0,0,1,1,0,0,0,0
express-cassandra,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
quickviewer,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,2
bot-whatsapp,2023-02,0,0,0,0,0,1,0,0,0,0,1,0,0
node-escpos,2023-08,2,2,0,1,1,1,0,0,0,1,0,0,0
redux-devtools-extension,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
config,2023-08,0,1,1,0,0,1,1,1,0,0,0,0,1
elysia-cqrs,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
aflpluspluseu,2024-02,0,0,0,0,0,0,0,0,0,0,0,0,0
wolvic,2023-02,3,0,1,3,3,1,4,4,1,1,6,6,1
jpa-support,2023-08,4,0,0,0,0,0,0,0,0,0,0,1,0
fre,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
axmol,2024-01,0,0,0,0,0,2,1,2,0,0,0,2,2
vue-tables-2,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
odoo-saas,2023-08,0,1,2,0,0,0,0,1,1,0,0,1,1
loadable,2023-08,0,1,0,1,1,7,1,1,10,1,0,3,2
mathesar,2023-03,12,14,14,16,20,9,15,6,3,5,15,8,3
terser,2023-02,11,8,7,12,5,6,5,1,4,1,2,8,5
clevergo,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
atri,2023-08,0,1,0,0,2,1,0,0,2,0,0,0,0
holoviz,2023-06,16,31,15,20,20,30,52,51,26,29,47,37,33
casljs,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
nannou,2023-02,5,2,4,4,2,2,2,3,5,3,3,3,2
resonate,2023-02,2,7,9,20,2,2,0,0,0,0,0,0,0
ionic-selectable,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
react-reactive-form,2023-08,0,0,0,1,1,2,2,0,1,0,0,0,0
nerves-project,2023-02,1,4,0,1,5,1,2,3,2,4,3,1,3
simplex-chat,2023-02,8,12,12,21,21,18,11,16,31,22,19,35,37
mockk,2023-02,13,8,10,5,6,10,8,6,10,5,2,5,4
berrynet,2023-08,1,0,0,0,0,0,0,0,0,0,0,0,0
layui,2023-08,0,0,0,0,0,0,0,0,0,0,1,2,2
openapi_generator,2023-02,70,83,79,91,52,64,81,88,82,87,63,66,62
secure-headers,2023-08,0,0,0,0,0,0,0,0,0,0,1,0,0
docker-debug,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
refactorfirst,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
xmake,2023-02,7,4,2,2,3,9,14,10,5,9,8,10,12
bowphp,2023-08,0,1,1,0,0,0,0,2,0,0,3,0,0
komiser,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
dbt-athena,2023-11,2,0,1,2,4,7,6,4,1,2,1,3,5
vue-gallery,2023-08,0,0,0,0,0,1,0,0,0,0,0,0,0
dahliaos,2023-02,0,2,0,0,0,1,0,0,0,1,1,1,2
kumbiaphp,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
tresjs,2023-08,0,0,1,0,1,1,1,2,2,2,6,1,2
flutter_easy_localization,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
react-easy-edit,2023-08,0,1,0,0,0,0,0,0,1,1,0,0,0
cecil,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
matomo-analytics,2023-02,0,0,0,4,2,2,0,2,2,2,2,1,0
lthn,2023-03,0,0,0,0,1,0,0,1,0,0,0,0,3
npkill,2023-03,1,0,0,0,0,0,0,1,1,0,0,0,0
aravis-project,2023-03,0,3,2,1,2,3,2,1,3,1,1,1,4
chakra-ui-autocomplete,2023-08,1,0,0,1,0,0,0,0,0,0,0,0,2
rete,2023-02,0,0,0,0,0,0,0,0,0,0,1,1,0
merveilles,2023-02,0,0,0,1,0,1,0,0,0,0,0,0,0
weex-ui,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
hiddify,2023-02,0,0,0,0,0,0,2,0,0,1,0,0,0
aosc,2023-08,0,0,0,0,0,0,1,0,0,0,0,0,0
phonevr,2024-02,0,1,0,0,1,0,2,2,0,0,1,1,4
mongodb-memory-server,2023-06,1,1,0,0,0,0,0,2,0,0,3,0,0
libreav,2023-02,0,0,1,0,1,0,0,0,0,0,0,0,0
hexo-theme-stun,2023-08,0,1,1,0,0,0,0,1,0,0,0,0,0
blazor-school-docs,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
open-web-docs,2023-02,0,0,0,1,0,4,0,1,2,0,5,1,0
anonydog,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
bookwyrm,2023-02,9,3,2,19,21,14,21,28,20,10,8,13,11
hypha,2023-08,2,9,6,5,3,0,3,1,1,3,0,2,5
emmet,2023-02,1,2,2,1,1,0,0,3,1,2,0,0,0
veloren,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
gin-vue-admin,2023-11,0,0,0,0,1,0,1,0,0,0,1,0,0
switchblade,2023-08,1,1,0,0,0,0,0,0,0,1,0,0,0
villain,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
libspng,2023-08,0,0,0,2,3,1,0,0,2,0,0,0,0
jira-trigger-plugin,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
atom-chlorine,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
react-md,2023-02,0,1,0,0,0,0,1,0,0,0,0,0,0
discordbm,2023-08,0,0,2,1,0,0,0,0,0,0,0,0,0
amberelec,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
swup,2023-10,0,1,0,2,1,1,1,0,1,0,2,0,4
numldesign,2023-08,0,1,0,0,0,0,0,0,0,0,0,0,0
apollo-elements,2023-03,0,1,3,1,2,3,1,1,3,1,2,0,1
qtscrcpy,2023-05,0,0,0,0,0,0,0,0,0,0,0,0,0
logchimp,2023-08,1,0,1,0,0,0,0,1,2,0,2,1,1
tabby,2023-02,43,32,49,75,37,53,61,65,54,61,41,62,51
dbatools,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
carroted,2023-11,5,0,3,1,0,0,0,0,0,0,0,0,0
discordhooks,2023-03,0,0,0,0,0,0,0,0,0,0,0,0,0
goreleaser,2023-02,0,1,1,0,0,2,2,2,1,2,2,1,2
mindwork-ai,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
react-cool-form,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
open_stt,2023-07,0,0,0,1,0,1,1,0,2,0,2,1,0
ctlos,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
pybamm,2023-12,4,10,4,7,10,2,10,8,2,10,3,4,16
github-trending-api,2023-08,0,1,0,0,0,0,0,0,0,0,0,0,0
julialang,2023-02,6,6,6,13,1,2,7,13,10,8,6,7,3
salvo,2023-03,0,1,0,1,0,1,0,0,0,0,0,0,0
hadronepoch,2023-08,0,0,0,0,3,0,1,3,0,1,1,0,0
bloc,2023-02,3,5,2,1,0,1,1,2,1,1,3,1,2
vue-gl,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,1
climatemind,2023-02,0,0,4,3,1,0,2,1,0,1,0,0,0
portal-2-community-edition,2023-02,5,36,7,8,4,25,34,6,44,16,53,34,19
frontmatter,2023-02,1,5,6,5,1,1,3,6,1,0,0,5,3
asteroidos,2023-02,0,0,2,2,2,3,1,0,0,0,3,1,4
curl,2023-02,0,0,0,0,0,0,0,0,0,0,5,0,0
stacer,2024-02,0,2,2,0,0,1,3,1,0,1,0,1,2
gltfforue4,2023-08,2,1,0,0,1,0,0,2,0,0,0,0,0
react-native-elements,2023-02,1,0,5,3,3,6,3,8,1,8,2,5,6
nestdotland,2023-08,0,0,0,1,0,1,0,0,0,0,0,0,0
video-to-ascii,2023-08,0,0,1,0,1,0,0,0,0,0,0,0,0
ngx-scrollbar,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
net-dynamic-api,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
reinforcementlearningjl,2023-08,0,0,0,2,2,5,3,0,1,1,0,0,1
sveltevietnam,2023-11,0,0,0,0,3,0,0,0,0,0,3,1,7
ohmyzsh,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
purpurmc,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
bismuth,2023-02,12,8,6,6,5,7,5,2,2,4,0,3,0
libreelec,2023-02,1,0,0,0,1,0,2,5,2,1,1,0,1
jellybook,2023-08,0,0,0,1,0,0,4,0,0,0,1,3,7
blazorbootstrap,2023-08,0,2,0,2,1,4,2,2,7,8,6,9,18
yiier,2023-08,0,0,1,0,0,0,0,0,0,0,0,0,0
kavita,2023-02,1,2,2,1,1,3,1,1,0,2,0,1,2
testing-library,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
heti,2023-07,1,1,0,0,0,0,0,0,1,0,0,0,0
brainsatplay,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
lint-staged,2023-02,2,1,2,1,3,0,0,5,4,1,2,1,4
hatsh,2023-06,0,2,0,1,1,1,1,1,1,1,2,0,0
boring_generators,2023-08,0,0,0,0,0,0,0,0,2,1,0,0,0
ramda-adjunct,2023-08,0,1,0,0,0,0,0,0,1,0,0,0,0
statoscope,2023-03,0,0,1,0,0,1,0,0,1,0,0,0,0
dotenv-linter,2023-08,0,0,0,0,0,0,0,1,1,1,0,1,0
vite-plugin-rsw,2023-08,0,0,0,0,3,0,0,0,0,0,0,0,0
bitmagnet,2023-08,0,0,0,0,0,0,0,0,3,7,1,1,6
opennbs,2023-12,0,0,0,0,0,0,0,0,0,0,0,0,0
oxc,2023-08,0,0,0,1,4,0,1,0,4,2,0,2,6
pnpm,2023-02,39,35,28,45,36,45,46,51,55,46,35,33,40
codesandbox,2023-02,17,2,6,3,6,7,8,10,7,20,5,15,12
nextjs-toploader,2023-08,0,0,1,5,1,1,0,3,0,2,3,0,2
postcss,2023-02,1,0,1,0,0,0,0,1,0,0,0,2,2
github-profile-readme-generator,2023-08,7,8,5,3,2,3,7,4,12,6,1,4,10
assistantnms,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
nanoframework,2023-02,4,4,2,0,1,4,1,2,2,1,3,1,4
react-cool-dimensions,2023-08,2,2,0,0,0,0,0,0,0,0,0,0,0
urduhack,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
elodejs,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
storybook,2023-02,26,44,51,43,36,55,48,77,75,69,66,67,57
traintastic,2023-08,3,0,1,2,1,0,0,1,1,3,1,2,1
docusaurus,2023-02,17,12,2,8,5,7,16,2,6,3,5,9,4
pintora,2023-08,1,0,0,0,0,0,1,0,1,2,4,5,0
flutter_stripe,2023-02,0,1,1,1,1,0,2,1,1,1,1,3,3
dowww,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
oi-wiki,2023-08,1,2,3,2,0,3,1,1,0,2,1,3,2
meta-system-engine,2023-08,0,0,0,0,0,0,0,3,0,0,0,2,0
grapesjs,2023-02,0,0,0,1,0,2,0,0,0,0,0,0,0
freshos,2023-08,4,1,1,1,1,2,1,4,3,2,1,2,0
sailboatui,2023-08,0,0,0,0,0,0,0,0,1,0,0,0,0
coollabsio,2023-02,0,0,0,0,0,0,1,2,0,0,1,0,1
nvimdev,2023-08,0,0,0,0,0,0,0,3,8,4,5,6,8
phpfoundation,2023-02,0,0,0,0,0,0,0,1,0,0,0,0,0
appium,2023-08,4,6,7,3,7,7,7,10,5,7,8,8,6
openodroe,2023-04,0,0,1,0,0,0,0,0,1,0,0,0,2
charset,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
dnscrypt,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,1
pixapics,2023-08,1,0,0,0,4,0,0,0,0,0,0,2,0
envinfo,2023-08,0,1,0,0,0,2,0,0,1,0,0,1,0
tj-django,2023-08,3,1,0,1,9,3,0,2,0,0,5,1,1
sfztools,2023-02,2,1,0,0,2,0,0,1,0,4,1,1,0
discoveryjs,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
python-social-auth,2023-08,8,2,2,2,3,2,2,5,3,5,1,2,5
tabler,2023-02,0,0,4,1,16,26,10,10,28,12,16,21,26
agroecology-map,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
electerm,2023-09,0,0,0,0,0,0,0,0,1,0,0,0,0
notesnook,2023-08,7,18,9,9,13,13,17,22,24,22,26,25,29
consciousdigital,2023-04,0,0,0,0,0,0,1,0,0,0,0,0,0
revogrid,2023-02,2,1,0,3,4,1,0,0,2,1,1,1,0
matter,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
infection,2023-03,2,1,0,7,7,3,2,1,4,0,0,0,1
waydroid,2023-02,7,10,5,18,22,15,13,22,13,25,37,14,30
preact,2023-02,8,24,16,15,15,12,12,15,17,8,3,14,3
fof,2024-01,5,3,1,5,6,5,5,4,2,3,4,3,6
feathers,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
einsteinpy,2023-08,0,0,0,0,0,0,0,2,3,0,0,3,0
mswjs,2023-02,2,4,1,5,6,1,1,2,4,7,2,2,2
codeceptjs,2023-02,1,0,1,0,1,2,1,1,0,0,3,0,3
dry-python,2023-03,2,0,0,0,3,2,7,2,1,0,0,10,7
laravel-lang,2023-08,0,0,0,0,0,0,1,0,0,0,0,0,0
alosaur,2023-08,0,0,0,1,0,1,0,0,0,0,0,0,3
sketchize,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
wexond,2023-08,0,0,2,0,7,6,2,0,1,1,0,0,0
poi,2023-02,2,3,2,1,4,2,3,1,2,2,0,1,0
react-awesome-query-builder,2023-09,1,0,4,5,1,2,4,3,4,2,3,2,0
open-set-go,2023-08,0,0,0,0,0,0,1,0,0,0,0,0,0
hartex,2023-09,0,0,0,0,0,0,0,0,0,0,0,0,0
surjithctly,2023-08,1,0,0,1,1,0,0,0,0,0,0,0,0
weapp-tailwindcss,2023-08,0,0,1,0,0,0,0,2,1,1,1,2,1
